# Logfile created on Sat Jan 30 10:21:48 +0000 2010 by logger.rb/22285
W, [2010-01-30 10:21:48#1827]  WARN -- : No setting defined for :sqlite3.
D, [2010-01-30 10:33:20#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 10:33:20#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 10:33:20#1937] DEBUG -- : Period = sometime
D, [2010-01-30 10:33:20#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 10:33:20#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 10:33:20#1937] DEBUG -- : Current user = owengriffin
D, [2010-01-30 10:33:20#1937] DEBUG -- : Period = previously
D, [2010-01-30 10:33:20#1937] DEBUG -- : Access = private
D, [2010-01-30 10:33:20#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 10:33:20#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 10:33:20#1937] DEBUG -- : Period = today
D, [2010-01-30 10:33:20#1937] DEBUG -- : Access = private
D, [2010-01-30 10:33:20#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 10:33:20#1937] DEBUG -- : Access = private
D, [2010-01-30 10:33:20#1937] DEBUG -- : Access = private
D, [2010-01-30 10:33:20#1937] DEBUG -- : Access = private
D, [2010-01-30 10:33:20#1937] DEBUG -- : Doing it
D, [2010-01-30 10:33:20#1937] DEBUG -- : Tasks = []
D, [2010-01-30 11:37:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:33#1937] DEBUG -- : Period = sometime
D, [2010-01-30 11:37:33#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:33#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 11:37:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:33#1937] DEBUG -- : Period = previously
D, [2010-01-30 11:37:33#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:33#1937] DEBUG -- : Doing it
D, [2010-01-30 11:37:33#1937] DEBUG -- : Tasks = []
D, [2010-01-30 11:37:33#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:33#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 11:37:33#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:34#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 11:37:34#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:34#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:34#1937] DEBUG -- : Period = today
D, [2010-01-30 11:37:34#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:34#1937] DEBUG -- : Current user = 
D, [2010-01-30 11:37:34#1937] DEBUG -- : Period = sometime
D, [2010-01-30 11:37:34#1937] DEBUG -- : Access = public
D, [2010-01-30 11:37:34#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 11:37:34#1937] DEBUG -- : Current user = 
D, [2010-01-30 11:37:34#1937] DEBUG -- : Period = previously
D, [2010-01-30 11:37:34#1937] DEBUG -- : Access = public
D, [2010-01-30 11:37:34#1937] DEBUG -- : Doing it
D, [2010-01-30 11:37:34#1937] DEBUG -- : Tasks = []
D, [2010-01-30 11:37:34#1937] DEBUG -- : Current user = 
D, [2010-01-30 11:37:34#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 11:37:34#1937] DEBUG -- : Access = public
D, [2010-01-30 11:37:34#1937] DEBUG -- : Current user = 
D, [2010-01-30 11:37:34#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 11:37:34#1937] DEBUG -- : Access = public
D, [2010-01-30 11:37:34#1937] DEBUG -- : Current user = 
D, [2010-01-30 11:37:34#1937] DEBUG -- : Period = today
D, [2010-01-30 11:37:34#1937] DEBUG -- : Access = public
D, [2010-01-30 11:37:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:35#1937] DEBUG -- : Period = sometime
D, [2010-01-30 11:37:35#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:35#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 11:37:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:35#1937] DEBUG -- : Period = previously
D, [2010-01-30 11:37:35#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:35#1937] DEBUG -- : Doing it
D, [2010-01-30 11:37:35#1937] DEBUG -- : Tasks = []
D, [2010-01-30 11:37:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:35#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 11:37:35#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:35#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 11:37:35#1937] DEBUG -- : Access = private
D, [2010-01-30 11:37:35#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 11:37:35#1937] DEBUG -- : Period = today
D, [2010-01-30 11:37:35#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:53#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:53#1937] DEBUG -- : Doing it
D, [2010-01-30 12:39:53#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = today
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = public
D, [2010-01-30 12:39:53#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = public
D, [2010-01-30 12:39:53#1937] DEBUG -- : Doing it
D, [2010-01-30 12:39:53#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = public
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = public
D, [2010-01-30 12:39:53#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:39:53#1937] DEBUG -- : Period = today
D, [2010-01-30 12:39:53#1937] DEBUG -- : Access = public
D, [2010-01-30 12:39:54#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:54#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:39:54#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:54#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:39:54#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:54#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:39:54#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:54#1937] DEBUG -- : Doing it
D, [2010-01-30 12:39:54#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:39:54#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:54#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:39:54#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:54#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:54#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:39:54#1937] DEBUG -- : Access = private
D, [2010-01-30 12:39:54#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:39:54#1937] DEBUG -- : Period = today
D, [2010-01-30 12:39:54#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:21#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:40:21#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:21#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:40:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:21#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:40:21#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:21#1937] DEBUG -- : Doing it
D, [2010-01-30 12:40:21#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:40:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:21#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:40:21#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:21#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:40:21#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:21#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:21#1937] DEBUG -- : Period = today
D, [2010-01-30 12:40:21#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:22#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:22#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:40:22#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:22#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:40:22#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:22#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:40:22#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:22#1937] DEBUG -- : Doing it
D, [2010-01-30 12:40:22#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:40:22#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:22#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:40:22#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:22#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:22#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:40:22#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:22#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:22#1937] DEBUG -- : Period = today
D, [2010-01-30 12:40:22#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:23#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:40:23#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:23#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:40:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:23#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:40:23#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:23#1937] DEBUG -- : Doing it
D, [2010-01-30 12:40:23#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:40:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:23#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:40:23#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:23#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:40:23#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:23#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:23#1937] DEBUG -- : Period = today
D, [2010-01-30 12:40:23#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:55#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:55#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:40:55#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:55#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:40:55#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:55#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:40:55#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:55#1937] DEBUG -- : Doing it
D, [2010-01-30 12:40:55#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = today
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:56#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:56#1937] DEBUG -- : Doing it
D, [2010-01-30 12:40:56#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:56#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:40:56#1937] DEBUG -- : Period = today
D, [2010-01-30 12:40:56#1937] DEBUG -- : Access = public
D, [2010-01-30 12:40:57#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:57#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:57#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:40:57#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:57#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:57#1937] DEBUG -- : Doing it
D, [2010-01-30 12:40:57#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:40:57#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:57#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:57#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:57#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 12:40:57#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:40:57#1937] DEBUG -- : Period = today
D, [2010-01-30 12:40:57#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:31#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:31#1937] DEBUG -- : Doing it
D, [2010-01-30 12:42:31#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = today
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = public
D, [2010-01-30 12:42:31#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = public
D, [2010-01-30 12:42:31#1937] DEBUG -- : Doing it
D, [2010-01-30 12:42:31#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:42:31#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:42:31#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:42:31#1937] DEBUG -- : Access = public
D, [2010-01-30 12:42:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:42:32#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:42:32#1937] DEBUG -- : Access = public
D, [2010-01-30 12:42:32#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:42:32#1937] DEBUG -- : Period = today
D, [2010-01-30 12:42:32#1937] DEBUG -- : Access = public
D, [2010-01-30 12:42:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:32#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:42:32#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:32#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:42:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:32#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:42:32#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:32#1937] DEBUG -- : Doing it
D, [2010-01-30 12:42:32#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:42:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:32#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:42:32#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:32#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:42:32#1937] DEBUG -- : Access = private
D, [2010-01-30 12:42:32#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:42:32#1937] DEBUG -- : Period = today
D, [2010-01-30 12:42:32#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:38#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:38#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:56:38#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:38#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:56:38#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:38#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:56:38#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:38#1937] DEBUG -- : Doing it
D, [2010-01-30 12:56:38#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:56:38#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:38#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:56:38#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:38#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:38#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:56:38#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:38#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:38#1937] DEBUG -- : Period = today
D, [2010-01-30 12:56:38#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:39#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:56:39#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:56:39#1937] DEBUG -- : Access = public
D, [2010-01-30 12:56:39#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:56:39#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:56:39#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:56:39#1937] DEBUG -- : Access = public
D, [2010-01-30 12:56:39#1937] DEBUG -- : Doing it
D, [2010-01-30 12:56:39#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:56:39#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:56:39#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:56:39#1937] DEBUG -- : Access = public
D, [2010-01-30 12:56:39#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:56:39#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:56:39#1937] DEBUG -- : Access = public
D, [2010-01-30 12:56:39#1937] DEBUG -- : Current user = 
D, [2010-01-30 12:56:39#1937] DEBUG -- : Period = today
D, [2010-01-30 12:56:39#1937] DEBUG -- : Access = public
D, [2010-01-30 12:56:39#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:39#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:56:39#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:39#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:56:39#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:39#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:56:39#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:39#1937] DEBUG -- : Doing it
D, [2010-01-30 12:56:39#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:56:40#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:40#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:56:40#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:40#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:40#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:56:40#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:40#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:40#1937] DEBUG -- : Period = today
D, [2010-01-30 12:56:40#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:40#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:40#1937] DEBUG -- : Period = sometime
D, [2010-01-30 12:56:40#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:40#1937] DEBUG -- : 2010 00 31
D, [2010-01-30 12:56:41#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:41#1937] DEBUG -- : Period = previously
D, [2010-01-30 12:56:41#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:41#1937] DEBUG -- : Doing it
D, [2010-01-30 12:56:41#1937] DEBUG -- : Tasks = []
D, [2010-01-30 12:56:41#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:41#1937] DEBUG -- : Period = yesterday
D, [2010-01-30 12:56:41#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:41#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:41#1937] DEBUG -- : Period = tomorrow
D, [2010-01-30 12:56:41#1937] DEBUG -- : Access = private
D, [2010-01-30 12:56:41#1937] DEBUG -- : Current user = testuser
D, [2010-01-30 12:56:41#1937] DEBUG -- : Period = today
D, [2010-01-30 12:56:41#1937] DEBUG -- : Access = private
